impulse_dir,btc_z15,btc_z60,btc_z4h,btc_z24h,btc_vol_z,btc_range_z,btc_corr7d_lag,hour_sin,hour_cos,event_i,event_time,split,event_open,event_high,event_low,event_close,common_exit,parent_family,raw_24h,cont_24h,rev_24h
-1.0,-0.31862767255385144,-0.40675730311397124,1.287349477162876,-1.5031626171878756,-1.1119266501835137,-0.515185216185144,-0.0015692076311830672,-0.0654031292301428,0.9978589232386035,122809,2024-07-03 23:45:00+00:00,DEV_2021_2024,59671.11,60374.82,59400.0,60208.58,57050.01,H4_7D_PIVOT_SWEEP_RECLAIM,-0.05246030589997397,0.05246030589997397,-0.05246030589997397
-1.0,2.821154778373432,2.9983295815628077,0.9684230143313829,-1.5513041797695195,2.299701891482911,3.5286843465328745,0.006820553642129237,-0.8314696123025452,-0.5555702330196022,122873,2024-07-04 15:45:00+00:00,DEV_2021_2024,57761.95,58350.19,56771.0,58140.0,56662.0,H4_7D_PIVOT_SWEEP_RECLAIM,-0.02542139662882692,0.02542139662882692,-0.02542139662882692
1.0,-0.43483804263509196,-0.8808126594185468,1.1093951745372634,1.276322769368128,-0.07790792422575736,-0.16784110127674898,-0.04826303948914796,-0.0654031292301428,0.9978589232386035,123769,2024-07-13 23:45:00+00:00,DEV_2021_2024,58624.38,59850.0,58288.19,59204.02,60797.91,H4_7D_PIVOT_SWEEP_RECLAIM,0.02692216287376481,0.02692216287376481,-0.02692216287376481
1.0,0.08788205911775757,0.6491052631352316,0.1273115874047877,1.3979584650334296,-0.19496313204196178,-0.8186600373030855,-0.049935488500220254,0.06540312923014312,-0.9978589232386035,123817,2024-07-14 11:45:00+00:00,DEV_2021_2024,60062.01,60400.0,59904.0,60099.1,62454.0,H4_7D_PIVOT_SWEEP_RECLAIM,0.03918361506245516,0.03918361506245516,-0.03918361506245516
1.0,-0.2949160949359181,-0.25388264953370965,-0.6049277653225408,1.8025380999389586,0.01017100711242618,-0.3264276000052512,-0.07351204808159789,0.06540312923014312,-0.9978589232386035,123913,2024-07-15 11:45:00+00:00,DEV_2021_2024,62840.12,63243.71,62290.0,62454.0,63746.11,H4_7D_PIVOT_SWEEP_RECLAIM,0.02068898709450151,0.02068898709450151,-0.02068898709450151
1.0,0.2157248763310081,-0.20830510965555993,0.0568618437412821,1.4308324548097888,-0.2608289757284138,-0.3125930586399534,-0.021599991543497902,0.8314696123025451,0.5555702330196024,123977,2024-07-16 03:45:00+00:00,DEV_2021_2024,64724.06,64955.49,64436.2,64752.14,65701.66,H4_7D_PIVOT_SWEEP_RECLAIM,0.014663916899117169,0.014663916899117169,-0.014663916899117169
1.0,-0.8745975775157769,1.3254389659483063,-0.16971644514817444,0.25085743317927095,0.017307706686356464,-0.35993434410985653,0.005085100962483767,-0.0654031292301428,0.9978589232386035,124057,2024-07-16 23:45:00+00:00,DEV_2021_2024,65165.42,65388.97,64115.0,65043.99,64087.99,H4_7D_PIVOT_SWEEP_RECLAIM,-0.014697896808314348,-0.014697896808314348,0.014697896808314348
1.0,0.018797870905495482,-0.729989594090156,0.5618286008337464,0.010142097483066754,-0.8129643434842212,-0.6451204200488301,0.004671804740448904,-0.8968727415326885,0.442288690219001,124425,2024-07-20 19:45:00+00:00,DEV_2021_2024,66824.99,67598.0,66679.01,67224.0,67422.02,H4_7D_PIVOT_SWEEP_RECLAIM,0.002945674163989054,0.002945674163989054,-0.002945674163989054
1.0,-0.12972654746844617,-0.5701706949998864,-0.4391779346306324,0.34982059808116284,-0.7298414420287389,-0.656342524948556,-0.015686847334677068,0.8314696123025451,0.5555702330196024,124553,2024-07-22 03:45:00+00:00,DEV_2021_2024,68165.35,68474.55,67753.72,67880.01,67473.99,H4_7D_PIVOT_SWEEP_RECLAIM,-0.005981436950289076,-0.005981436950289076,0.005981436950289076
1.0,-0.13642629114314536,-0.6257245309208668,1.4697318051678505,0.6778823642608136,0.02542021811238299,-0.7486555577302093,0.09027717788599908,0.8314696123025451,0.5555702330196024,125225,2024-07-29 03:45:00+00:00,DEV_2021_2024,68249.88,69800.0,68168.0,69347.67,66610.0,H4_7D_PIVOT_SWEEP_RECLAIM,-0.03947732338769616,-0.03947732338769616,0.03947732338769616
1.0,0.30585410999231355,-0.20228066501185588,0.17832479794087067,0.9958676382648826,0.08831447364924122,-0.8091267922880194,0.09230961737895937,0.8968727415326884,-0.44228869021900113,125241,2024-07-29 07:45:00+00:00,DEV_2021_2024,69347.66,69888.0,69263.07,69528.01,66952.0,H4_7D_PIVOT_SWEEP_RECLAIM,-0.03704996015274986,-0.03704996015274986,0.03704996015274986
-1.0,0.5019345386354889,1.381914024447507,0.73974608266944,-1.1149828028006217,0.4221487030497636,-0.11976385117800607,0.026740245933612298,-0.8968727415326885,0.442288690219001,125577,2024-08-01 19:45:00+00:00,DEV_2021_2024,62907.44,63509.83,62302.0,63422.01,62633.57,H4_7D_PIVOT_SWEEP_RECLAIM,-0.012431646363778137,0.012431646363778137,-0.012431646363778137
-1.0,0.2620677231938024,1.3058443912714823,0.5545154542999264,-1.713661847096745,0.11489802441456944,-0.09895646790563911,0.023827218764724545,0.8314696123025451,0.5555702330196024,125705,2024-08-03 03:45:00+00:00,DEV_2021_2024,61498.34,61975.0,60505.0,61895.99,60735.0,H4_7D_PIVOT_SWEEP_RECLAIM,-0.018757111728885834,0.018757111728885834,-0.018757111728885834
-1.0,-0.10456743664992857,1.5294084147230012,0.25065779742258276,-0.7705466102185123,0.37255815398967185,0.5214375302814226,0.013799654692280571,-0.8968727415326885,0.442288690219001,125865,2024-08-04 19:45:00+00:00,DEV_2021_2024,59086.01,59497.21,57122.77,59257.66,53470.09,H4_7D_PIVOT_SWEEP_RECLAIM,-0.09766803183452877,0.09766803183452877,-0.09766803183452877
-1.0,-0.40270253957690594,3.3839713847005726,-1.7994582605867664,-4.937391846864825,2.398060989701717,2.1529632718533454,0.04983233842024378,0.8968727415326884,-0.44228869021900113,125913,2024-08-05 07:45:00+00:00,DEV_2021_2024,53890.87,54576.71,49000.0,52674.19,55999.99,H4_7D_PIVOT_SWEEP_RECLAIM,0.0631388801348669,-0.0631388801348669,0.0631388801348669
-1.0,-0.4323193494628732,-0.1586450224328244,0.6353481099217233,-0.45912068339758094,0.19603010322280015,-0.3896136584139297,-0.06454293207201467,-0.0654031292301428,0.9978589232386035,126937,2024-08-15 23:45:00+00:00,DEV_2021_2024,57046.34,57885.0,56078.54,57541.06,58874.6,H4_7D_PIVOT_SWEEP_RECLAIM,0.023175628529545245,-0.023175628529545245,0.023175628529545245
1.0,0.14386065193299127,-0.026811641335222815,-0.41908856482320217,1.106180295574319,-0.16239454781171261,-0.3286965023178142,-0.049900622793786334,-0.0654031292301428,0.9978589232386035,127513,2024-08-21 23:45:00+00:00,DEV_2021_2024,61570.0,61820.93,60902.13,61156.03,60375.84,H4_7D_PIVOT_SWEEP_RECLAIM,-0.012757368324922358,-0.012757368324922358,0.012757368324922358
1.0,-0.5109563429390803,1.2093726660897692,0.9092486419244673,0.5896273391131699,0.5282600514793725,-0.43938423703951557,-0.1042092128226878,-0.8314696123025452,-0.5555702330196022,127673,2024-08-23 15:45:00+00:00,DEV_2021_2024,60741.68,62320.36,60741.68,61533.05,63976.0,H4_7D_PIVOT_SWEEP_RECLAIM,0.03970159771075821,0.03970159771075821,-0.03970159771075821
-1.0,-0.9283540734304039,-0.18312721497049392,-2.920739641180669,-1.4592697241454256,0.3830846753342062,0.05004829956110604,-0.06328502930041306,-0.0654031292301428,0.9978589232386035,128089,2024-08-27 23:45:00+00:00,DEV_2021_2024,62102.0,62102.01,58034.01,59415.0,59034.9,H4_7D_PIVOT_SWEEP_RECLAIM,-0.006397374400403888,0.006397374400403888,-0.006397374400403888
-1.0,0.6560933853281397,0.8182622135022302,0.011740757966898786,-0.28375230272896745,0.9036143876218974,0.14564582718787644,-0.043367466277184324,-0.8314696123025452,-0.5555702330196022,128537,2024-09-01 15:45:00+00:00,DEV_2021_2024,58240.51,58360.38,57201.0,58217.0,58537.99,H4_7D_PIVOT_SWEEP_RECLAIM,0.005513681570675111,-0.005513681570675111,0.005513681570675111
-1.0,0.9214280772864195,0.5724357671394731,0.5524453790322595,-0.29190015075036063,0.2242892589871035,0.0018686578341255322,-0.03507247142304289,0.8314696123025451,0.5555702330196024,128585,2024-09-02 03:45:00+00:00,DEV_2021_2024,57301.77,57767.14,57128.0,57742.01,59110.99,H4_7D_PIVOT_SWEEP_RECLAIM,0.023708738872917356,-0.023708738872917356,0.023708738872917356
-1.0,0.6250654439056209,-1.967907262667673,-1.2261508234033207,-0.8957464507366768,1.6942185286636224,0.07607141997996691,0.02866557488110612,0.8968727415326884,-0.44228869021900113,128985,2024-09-06 07:45:00+00:00,DEV_2021_2024,56588.01,56747.91,55280.0,55804.29,54286.0,H4_7D_PIVOT_SWEEP_RECLAIM,-0.027207232133449222,0.027207232133449222,-0.027207232133449222
-1.0,0.7060092127669928,1.0366857241345928,0.7053705801899518,-1.464464778903441,-0.20778223031566628,-0.5593128072134101,0.0703917448408892,-0.0654031292301428,0.9978589232386035,129049,2024-09-06 23:45:00+00:00,DEV_2021_2024,53534.27,53969.99,52550.0,53962.97,54160.86,H4_7D_PIVOT_SWEEP_RECLAIM,0.0036671443399056702,-0.0036671443399056702,0.0036671443399056702
1.0,-0.3665061784293897,0.9216811980800326,1.435617811286488,1.0580654952035033,-0.8609648277226672,-0.5660301526058451,0.05835899333827431,0.8314696123025451,0.5555702330196024,129545,2024-09-12 03:45:00+00:00,DEV_2021_2024,57338.0,58470.01,57324.0,58232.72,57845.97,H4_7D_PIVOT_SWEEP_RECLAIM,-0.006641625766128478,-0.006641625766128478,0.006641625766128478
1.0,-1.310247669157504,-1.1807416893592848,0.1122314487497632,2.015257943506709,0.8551235561751214,1.0907973458887106,0.011672789372965493,-0.8968727415326885,0.442288690219001,130281,2024-09-19 19:45:00+00:00,DEV_2021_2024,63154.03,63850.0,62940.0,63251.99,62809.13,H4_7D_PIVOT_SWEEP_RECLAIM,-0.007001518845494048,-0.007001518845494048,0.007001518845494048
1.0,0.08218937447598477,-0.8497382010425428,-0.36896031597967166,0.827373676850139,1.183492686406208,-0.3515489360413159,0.022670046879625486,0.8968727415326884,-0.44228869021900113,130329,2024-09-20 07:45:00+00:00,DEV_2021_2024,63742.15,64133.32,63390.32,63524.8,63091.02,H4_7D_PIVOT_SWEEP_RECLAIM,-0.006828670561942696,-0.006828670561942696,0.006828670561942696
1.0,-2.326913997873353,-1.7724172322297909,-0.833768578948192,0.9999295257728296,1.1367368231390957,1.1123755370727126,0.00011681810948394875,-0.8968727415326885,0.442288690219001,130953,2024-09-26 19:45:00+00:00,DEV_2021_2024,65229.03,65839.0,64693.26,64711.06,65657.99,H4_7D_PIVOT_SWEEP_RECLAIM,0.014633045010691514,0.014633045010691514,-0.014633045010691514
1.0,0.1656680718500266,-0.19570492568859518,-0.09502277961465612,0.6185381355676949,-0.1331836968779759,-0.7881974849450193,-0.013133037338592462,0.06540312923014312,-0.9978589232386035,131017,2024-09-27 11:45:00+00:00,DEV_2021_2024,65460.02,65986.0,65342.78,65437.35,65798.01,H4_7D_PIVOT_SWEEP_RECLAIM,0.005511377598362621,0.005511377598362621,-0.005511377598362621
-1.0,2.6961574968343798,1.6637559684161012,-0.23821123807193678,-0.9522259337691648,1.172080075531318,1.7084861938631475,-0.029926043037239704,-0.8314696123025452,-0.5555702330196022,131609,2024-10-03 15:45:00+00:00,DEV_2021_2024,60764.73,60900.0,59828.11,60641.5,61873.04,H4_7D_PIVOT_SWEEP_RECLAIM,0.02030853458440185,-0.02030853458440185,0.02030853458440185
1.0,-0.33022189428974796,-1.3025400668216187,0.8803283676915467,0.4867017820438566,0.29986349617284885,-0.3106279280349092,-0.002807326153458911,-0.8314696123025452,-0.5555702330196022,131993,2024-10-07 15:45:00+00:00,DEV_2021_2024,63135.45,64478.19,62825.37,63651.6,62288.01,H4_7D_PIVOT_SWEEP_RECLAIM,-0.021422559907772865,-0.021422559907772865,0.021422559907772865
1.0,0.17931763015883395,-1.391414754852613,0.20752267604932392,2.303832403933643,-0.3257942859665665,-0.5609306451203824,0.03740166929272943,-0.0654031292301428,0.9978589232386035,132697,2024-10-14 23:45:00+00:00,DEV_2021_2024,65939.41,66500.0,65730.0,66083.99,67074.14,H4_7D_PIVOT_SWEEP_RECLAIM,0.014983051873373343,0.014983051873373343,-0.014983051873373343
1.0,-0.9135803924263295,2.2623266968042404,1.1119404635095915,-0.03592856261599872,1.7483012638102238,0.8445996958105992,0.11431170076253752,-0.8314696123025452,-0.5555702330196022,132761,2024-10-15 15:45:00+00:00,DEV_2021_2024,65399.68,67950.0,64800.01,66022.0,67749.99,H4_7D_PIVOT_SWEEP_RECLAIM,0.026172786923633673,0.026172786923633673,-0.026172786923633673
1.0,-2.4382389274494405,0.5017129787890179,1.6071084999287704,1.6097859411760318,2.5456654065985638,2.3355107505610677,0.08967530576205898,0.06540312923014312,-0.9978589232386035,132841,2024-10-16 11:45:00+00:00,DEV_2021_2024,66972.53,68424.0,66917.52,67894.72,66872.43,H4_7D_PIVOT_SWEEP_RECLAIM,-0.015057133300331316,-0.015057133300331316,0.015057133300331316
1.0,-0.37754542207547415,-1.0335410563007201,-0.34188200696479215,1.1286206254725406,0.8541080809741499,-0.6849880745048827,0.07642216922665365,-0.8968727415326885,0.442288690219001,133065,2024-10-18 19:45:00+00:00,DEV_2021_2024,68735.34,69000.0,68360.0,68608.01,68181.98,H4_7D_PIVOT_SWEEP_RECLAIM,-0.006209624794539237,-0.006209624794539237,0.006209624794539237
1.0,0.17638875229972736,0.80806637982219,-0.25895357085088766,0.4561454787912561,-0.733411279871409,-0.8478814314361319,0.05617441861553381,0.8314696123025451,0.5555702330196024,133289,2024-10-21 03:45:00+00:00,DEV_2021_2024,69032.0,69519.52,68588.51,68939.99,67390.02,H4_7D_PIVOT_SWEEP_RECLAIM,-0.022483028720626574,-0.022483028720626574,0.022483028720626574
-1.0,1.7326508311278694,-1.0169476930081152,-0.4329082523326431,-0.9600809495606997,1.3557821135041757,0.6502957215646664,-0.037505717828014214,-0.8314696123025452,-0.5555702330196022,133529,2024-10-23 15:45:00+00:00,DEV_2021_2024,66414.0,66910.15,65923.01,66223.44,67701.22,H4_7D_PIVOT_SWEEP_RECLAIM,0.02231490506761591,-0.02231490506761591,0.02231490506761591
-1.0,-0.03462641423091715,1.541709220818356,0.4842130057477374,-0.9062752691986764,1.276522144310049,0.5732765355780881,-0.04199000840239636,-0.8968727415326885,0.442288690219001,133545,2024-10-23 19:45:00+00:00,DEV_2021_2024,66223.45,66573.58,65260.0,66472.0,68309.79,H4_7D_PIVOT_SWEEP_RECLAIM,0.027647580936333904,-0.027647580936333904,0.027647580936333904
1.0,-0.7501866297270274,-1.255781234931457,-0.5506651055809206,0.4987046883774358,0.6838808425384688,0.5961598044906031,-0.0019088770720094997,-0.8314696123025452,-0.5555702330196022,134009,2024-10-28 15:45:00+00:00,DEV_2021_2024,68753.78,69280.0,68426.67,68494.2,72402.01,H4_7D_PIVOT_SWEEP_RECLAIM,0.057053151945712255,0.057053151945712255,-0.057053151945712255
-1.0,0.111563252086437,0.6948970586055947,-1.6280463209029903,-0.8146729423791608,-0.12945856798512614,-0.4285800378892339,0.10897853394950194,-0.8968727415326885,0.442288690219001,134697,2024-11-04 19:45:00+00:00,DEV_2021_2024,68646.01,68814.32,67251.5,67856.0,68995.99,H4_7D_PIVOT_SWEEP_RECLAIM,0.016799985734498923,-0.016799985734498923,0.016799985734498923
-1.0,0.7905134930791325,-0.2768855770329174,-0.07758281213296012,-0.8867695284001943,-0.295522220866615,0.3095265076710976,0.10530017958687868,-0.0654031292301428,0.9978589232386035,134713,2024-11-04 23:45:00+00:00,DEV_2021_2024,67856.01,68106.07,66835.0,67850.01,69372.01,H4_7D_PIVOT_SWEEP_RECLAIM,0.022431831623900944,-0.022431831623900944,0.022431831623900944
1.0,-1.5982297640366663,-2.708989132316405,-1.6439237314585855,2.8976589363872702,3.161572826118334,5.722122220521794,0.10634465161381323,0.8968727415326884,-0.44228869021900113,134841,2024-11-06 07:45:00+00:00,DEV_2021_2024,74348.53,75407.1,72727.0,73370.89,74757.58,H4_7D_PIVOT_SWEEP_RECLAIM,0.018899729851989067,0.018899729851989067,-0.018899729851989067
1.0,0.038869042603171186,-0.2556987447667218,-0.5026648496847638,3.534627259372762,0.24578757638180243,-0.8195913879650697,0.08564524020249933,-0.0654031292301428,0.9978589232386035,134905,2024-11-06 23:45:00+00:00,DEV_2021_2024,75823.55,76400.0,75507.1,75571.99,75857.89,H4_7D_PIVOT_SWEEP_RECLAIM,0.0037831476979763856,0.0037831476979763856,-0.0037831476979763856
1.0,-0.313030897605083,-2.2444901620449653,-0.07930739071272615,1.6683804543037424,2.230002335901313,1.6525925868249118,0.047929720341059176,-0.8968727415326885,0.442288690219001,135273,2024-11-10 19:45:00+00:00,DEV_2021_2024,79694.03,81069.99,79324.59,79748.99,86102.21,H4_7D_PIVOT_SWEEP_RECLAIM,0.07966520955312406,0.07966520955312406,-0.07966520955312406
1.0,0.8063015243183237,-0.7369442353919685,0.7511060821630366,1.741339443158916,1.0038063695403263,0.3124488016517557,0.04480549920842263,-0.0654031292301428,0.9978589232386035,135289,2024-11-10 23:45:00+00:00,DEV_2021_2024,79748.99,81500.0,78473.13,80370.01,88647.99,H4_7D_PIVOT_SWEEP_RECLAIM,0.10299836966550102,0.10299836966550102,-0.10299836966550102
1.0,-1.9425030536431778,-1.38412828235666,0.9300917608976667,3.310516556427711,2.0837481791414065,0.9357141825612725,0.038376643021242114,0.8968727415326884,-0.44228869021900113,135417,2024-11-12 07:45:00+00:00,DEV_2021_2024,88047.45,89940.0,87700.0,88983.35,87356.0,H4_7D_PIVOT_SWEEP_RECLAIM,-0.018288252802350136,-0.018288252802350136,0.018288252802350136
1.0,-1.8701119431179023,-5.630218610586308,-2.70046387024299,0.23016655183255888,1.9294962937094455,1.9855373385420794,0.019380288963763734,-0.8968727415326885,0.442288690219001,135561,2024-11-13 19:45:00+00:00,DEV_2021_2024,92540.0,93265.64,89969.87,90193.51,89463.99,H4_7D_PIVOT_SWEEP_RECLAIM,-0.00808827687139313,-0.00808827687139313,0.00808827687139313
1.0,-1.2503844394418686,-0.8731497975785104,0.6564799535765197,0.7067080910537196,0.7515738391949821,0.6944657224075109,-0.009525453677099229,-0.8968727415326885,0.442288690219001,136137,2024-11-19 19:45:00+00:00,DEV_2021_2024,92391.99,93905.51,92147.12,93227.87,94000.0,H4_7D_PIVOT_SWEEP_RECLAIM,0.008282179996174976,0.008282179996174976,-0.008282179996174976
1.0,-1.9460707230682324,-0.8964541271751846,0.8701250010765117,1.06136321516303,1.3814453556803723,0.9632752572177773,-0.051066728305053856,-0.8968727415326885,0.442288690219001,136329,2024-11-21 19:45:00+00:00,DEV_2021_2024,96672.0,98988.0,96276.69,97829.83,99079.74,H4_7D_PIVOT_SWEEP_RECLAIM,0.012776265401231557,0.012776265401231557,-0.012776265401231557
1.0,0.6236197276381966,0.2944114838030141,0.2791437390973602,0.7103714872130582,0.34758919610006195,-0.5957534371990539,-0.05150870554790392,0.8314696123025451,0.5555702330196024,136361,2024-11-22 03:45:00+00:00,DEV_2021_2024,98317.12,99299.99,97840.0,98836.5,98666.67,H4_7D_PIVOT_SWEEP_RECLAIM,-0.001718191327919505,-0.001718191327919505,0.001718191327919505
1.0,-0.7515027475067563,0.21133967197938688,0.1106195929030936,0.3976591205711383,1.1146676745638648,-0.3989431523449603,-0.05087154286846768,0.8968727415326884,-0.44228869021900113,136377,2024-11-22 07:45:00+00:00,DEV_2021_2024,98836.49,99419.99,98517.21,99173.7,98560.85,H4_7D_PIVOT_SWEEP_RECLAIM,-0.006179561718479665,-0.006179561718479665,0.006179561718479665
1.0,-0.46634970993359803,-0.14997776148862538,0.17324577415749265,-0.010020257262223465,0.7307438559116594,0.17002628376329318,-0.07547458972844182,-0.8968727415326885,0.442288690219001,136425,2024-11-22 19:45:00+00:00,DEV_2021_2024,98663.99,99588.01,98220.0,99079.74,97504.0,H4_7D_PIVOT_SWEEP_RECLAIM,-0.015903755904082995,-0.015903755904082995,0.015903755904082995
-1.0,-0.016483040108288455,0.2142729283839845,0.1197842049028889,-0.7872924111593264,-0.19028122766152583,-0.9457717630377791,0.05292406938861448,-0.0654031292301428,0.9978589232386035,136825,2024-11-26 23:45:00+00:00,DEV_2021_2024,91683.9,92364.0,90791.1,91965.16,95863.11,H4_7D_PIVOT_SWEEP_RECLAIM,0.04238507278190995,-0.04238507278190995,0.04238507278190995
1.0,-0.6598773765902934,0.6272412977334145,1.0284603086988935,0.6286902094607942,0.09468957099797631,-0.49982909749819726,-0.031116179131842538,-0.0654031292301428,0.9978589232386035,137593,2024-12-04 23:45:00+00:00,DEV_2021_2024,97209.64,99000.0,97128.52,98587.32,96945.63,H4_7D_PIVOT_SWEEP_RECLAIM,-0.016652141472148774,-0.016652141472148774,0.016652141472148774
-1.0,1.7985866041734544,0.5169666857154097,-1.8765270509186527,-1.0666893915563973,0.760534619275155,1.392518294382582,-0.10461759258445223,-0.0654031292301428,0.9978589232386035,137689,2024-12-05 23:45:00+00:00,DEV_2021_2024,99028.01,99479.72,90500.0,96945.63,99740.84,H4_7D_PIVOT_SWEEP_RECLAIM,0.028832759145512643,-0.028832759145512643,0.028832759145512643
1.0,0.018087735574607938,-2.3830494085368508,-2.1308785516431796,-0.89719599059899,1.3864246663354933,1.012160619934652,-0.1382741440168462,-0.8968727415326885,0.442288690219001,138345,2024-12-12 19:45:00+00:00,DEV_2021_2024,101797.14,102540.0,99311.64,99481.32,101462.34,H4_7D_PIVOT_SWEEP_RECLAIM,0.01991338475269666,0.01991338475269666,-0.01991338475269666
